d0ab44b23a614688,103.71497,30.51671,103.71901,30.52087,103.71696,30.52649,103.71087,30.52796,103.70683,30.52380,103.70888,30.51817
607d886b37612500,103.97314,30.46458,103.97720,30.46873,103.97516,30.47437,103.96906,30.47585,103.96499,30.47170,103.96703,30.46606
8ae95892eb31c0ff,103.97072,30.91836,103.97481,30.92254,103.97275,30.92819,103.96661,30.92965,103.96252,30.92547,103.96457,30.91983
0c390d6fa50a9386,104.38617,31.09288,104.39032,31.09706,104.38828,31.10274,104.38210,31.10422,104.37795,31.10003,104.37999,31.09436
04b8c6e1a0081fbf,104.21951,30.35294,104.22359,30.35709,104.22157,30.36274,104.21546,30.36424,104.21137,30.36009,104.21339,30.35444
7c02d4acd56878e2,103.81427,30.58010,103.81832,30.58427,103.81627,30.58990,103.81017,30.59137,103.80611,30.58721,103.80816,30.58157
c6536473f0f62a36,103.95453,30.74702,103.95861,30.75119,103.95656,30.75683,103.95043,30.75830,103.94635,30.75413,103.94840,30.74849
7bbb0ef7b314da65,104.61545,30.26023,104.61958,30.26437,104.61757,30.27005,104.61144,30.27157,104.60731,30.26743,104.60932,30.26176
6f1af418d9f34bd8,103.62093,30.28824,103.62494,30.29239,103.62289,30.29800,103.61683,30.29947,103.61281,30.29532,103.61486,30.28971
e85a743421f6a06f,104.12972,30.24626,104.13379,30.25040,104.13177,30.25604,104.12567,30.25754,104.12160,30.25340,104.12362,30.24775
05e8ae00a8dc5ee5,103.62165,30.52887,103.62568,30.53303,103.62362,30.53865,103.61753,30.54011,103.61350,30.53595,103.61556,30.53033
d12c535019160387,103.76599,30.43769,103.77003,30.44185,103.76798,30.44747,103.76189,30.44894,103.75785,30.44479,103.75990,30.43916
add1427f8413d2c9,103.90547,30.78968,103.90954,30.79386,103.90749,30.79950,103.90136,30.80097,103.89729,30.79679,103.89934,30.79115
2e00f6b70988e20e,104.54953,30.80976,104.55368,30.81393,104.55166,30.81961,104.54548,30.82111,104.54133,30.81694,104.54336,30.81127
a18c76afd50989f1,103.89069,31.04567,103.89478,31.04986,103.89272,31.05550,103.88657,31.05696,103.88249,31.05277,103.88454,31.04713
7c8fadaa31e07a4b,103.56491,30.53222,103.56894,30.53638,103.56688,30.54200,103.56079,30.54345,103.55677,30.53929,103.55883,30.53368
abdfb88ede2f43cf,104.12628,30.78303,104.13038,30.78720,104.12834,30.79285,104.12220,30.79433,104.11810,30.79016,104.12014,30.78451
126af49407d52c82,104.41249,30.98809,104.41663,30.99227,104.41460,30.99794,104.40842,30.99943,104.40427,30.99525,104.40631,30.98958
50b945e30a637674,103.39611,30.40376,103.40011,30.40792,103.39804,30.41352,103.39198,30.41497,103.38798,30.41082,103.39005,30.40521
0a0ca89d6989c33c,104.31815,30.54545,104.32226,30.54961,104.32023,30.55527,104.31410,30.55677,104.30999,30.55261,104.31201,30.54695
9008fec79f806861,104.40182,30.48363,104.40594,30.48778,104.40392,30.49345,104.39778,30.49495,104.39367,30.49080,104.39569,30.48513
94f30caa8bec1a5e,103.78980,30.60140,103.79386,30.60557,103.79181,30.61120,103.78570,30.61267,103.78165,30.60850,103.78370,30.60287
bc13ddd1d8dedb4a,104.31483,30.75810,104.31895,30.76227,104.31692,30.76794,104.31076,30.76943,104.30664,30.76526,104.30868,30.75960
b7662458cf943671,103.83740,31.06860,103.84149,31.07279,103.83943,31.07843,103.83328,31.07988,103.82920,31.07570,103.83126,31.07006
b3bfbb992e20e080,103.62485,30.68711,103.62889,30.69128,103.62683,30.69691,103.62073,30.69836,103.61669,30.69419,103.61875,30.68857
ee2fcf59ce51235c,103.50300,30.41393,103.50701,30.41808,103.50495,30.42370,103.49888,30.42515,103.49487,30.42100,103.49693,30.41539
621110a5e5bbe0cc,103.86297,30.63007,103.86703,30.63424,103.86498,30.63987,103.85887,30.64134,103.85481,30.63718,103.85686,30.63154
b07ea9afe21d3c58,104.06284,30.80346,104.06694,30.80763,104.06489,30.81328,104.05875,30.81476,104.05466,30.81058,104.05670,30.80493
bf13226d34ed8e89,103.55255,30.56592,103.55658,30.57009,103.55452,30.57570,103.54843,30.57716,103.54441,30.57299,103.54647,30.56738
d676136ce01c5942,103.68110,30.82264,103.68516,30.82681,103.68310,30.83244,103.67698,30.83389,103.67293,30.82972,103.67499,30.82409
e44d716b30a86b93,104.66380,30.66256,104.66795,30.66672,104.66594,30.67240,104.65977,30.67392,104.65562,30.66975,104.65763,30.66407
4dec53c5680adec5,103.96301,30.41561,103.96707,30.41976,103.96503,30.42540,103.95893,30.42688,103.95487,30.42273,103.95691,30.41709
ca8ea237fcb5c380,103.79996,30.60410,103.80402,30.60826,103.80197,30.61390,103.79586,30.61536,103.79181,30.61120,103.79386,30.60557
cec55227ba67f98c,104.26322,30.65179,104.26733,30.65596,104.26530,30.66162,104.25916,30.66311,104.25505,30.65894,104.25708,30.65329
c669855408de8cd3,103.84584,30.96871,103.84992,30.97289,103.84786,30.97853,103.84173,30.97999,103.83765,30.97581,103.83971,30.97017
0b9aa48d661aa5e8,103.41311,30.29748,103.41710,30.30162,103.41504,30.30723,103.40899,30.30868,103.40499,30.30454,103.40705,30.29893
f08dfca2b33c6d10,103.84073,30.56859,103.84479,30.57275,103.84274,30.57839,103.83664,30.57986,103.83258,30.57569,103.83463,30.57006
ee3b6af355c9baf4,103.71876,30.58252,103.72280,30.58668,103.72075,30.59231,103.71465,30.59377,103.71061,30.58961,103.71266,30.58398
772e22f78ed93345,103.95438,30.88617,103.95846,30.89035,103.95641,30.89600,103.95027,30.89746,103.94619,30.89329,103.94824,30.88764
45903d6d3c4967ac,104.71196,30.74931,104.71612,30.75348,104.71411,30.75916,104.70793,30.76067,104.70376,30.75651,104.70578,30.75082
a8c4695c48cbad40,104.07715,30.77938,104.08125,30.78356,104.07921,30.78921,104.07307,30.79068,104.06897,30.78651,104.07102,30.78086
a360c1b5812800c8,104.37020,30.74466,104.37433,30.74883,104.37230,30.75450,104.36615,30.75599,104.36202,30.75182,104.36405,30.74616
97130bb24f514271,103.78550,30.67438,103.78956,30.67855,103.78750,30.68418,103.78139,30.68565,103.77734,30.68148,103.77939,30.67585
0a554491f3eab77c,104.14691,30.88132,104.15101,30.88549,104.14897,30.89115,104.14282,30.89263,104.13871,30.88845,104.14076,30.88279
9310fea841f65da3,104.85462,30.37673,104.85878,30.38088,104.85678,30.38657,104.85063,30.38810,104.84647,30.38395,104.84846,30.37827
61eb399f8cf44b9c,103.28265,30.26246,103.28663,30.26660,103.28457,30.27220,103.27852,30.27365,103.27454,30.26950,103.27661,30.26391
1f2dc70659bcdd93,104.15651,30.46627,104.16059,30.47043,104.15856,30.47608,104.15244,30.47757,104.14836,30.47342,104.15039,30.46777
92e450f238bfec61,103.82177,30.80455,103.82584,30.80873,103.82379,30.81436,103.81766,30.81582,103.81360,30.81165,103.81565,30.80601
587316902f010a1a,103.96305,30.36933,103.96712,30.37348,103.96508,30.37912,103.95898,30.38060,103.95492,30.37645,103.95696,30.37081
fd88820e99b73d13,104.27598,30.80370,104.28010,30.80787,104.27807,30.81353,104.27191,30.81502,104.26780,30.81085,104.26983,30.80519
7ee0c5a99dd26bc3,104.22236,30.68753,104.22646,30.69170,104.22443,30.69736,104.21829,30.69885,104.21418,30.69468,104.21622,30.68902
de40a65272b4e351,103.75586,30.43501,103.75990,30.43916,103.75785,30.44479,103.75176,30.44626,103.74772,30.44210,103.74977,30.43648
b67456802071c9d4,104.04852,30.82753,104.05262,30.83171,104.05057,30.83736,104.04443,30.83883,104.04034,30.83465,104.04238,30.82901
f075c4dcdf6b7229,104.28850,30.86272,104.29262,30.86689,104.29058,30.87256,104.28442,30.87404,104.28030,30.86987,104.28234,30.86420
2156ba99528574e8,103.60287,30.62567,103.60690,30.62983,103.60484,30.63546,103.59874,30.63691,103.59471,30.63275,103.59677,30.62713
5d13c80a066ff401,104.29653,30.80907,104.30065,30.81324,104.29862,30.81890,104.29246,30.82039,104.28834,30.81622,104.29038,30.81056
4dd037b64ebc28d2,103.56463,30.57841,103.56865,30.58257,103.56659,30.58819,103.56051,30.58965,103.55648,30.58548,103.55854,30.57987
76c75b6f946fe0e3,104.41813,30.46929,104.42225,30.47344,104.42023,30.47911,104.41409,30.48061,104.40998,30.47646,104.41200,30.47079
e26bbacaa5676563,103.34015,30.79561,103.34416,30.79979,103.34208,30.80540,103.33599,30.80683,103.33198,30.80266,103.33406,30.79705
a8ccaa1ca751ee58,104.22073,30.86355,104.22485,30.86773,104.22281,30.87339,104.21665,30.87487,104.21254,30.87069,104.21458,30.86503
610e2bbd859ad6ee,104.29220,30.74291,104.29632,30.74708,104.29429,30.75275,104.28814,30.75424,104.28402,30.75007,104.28605,30.74441
e7565eb11765d69f,103.79639,30.44574,103.80044,30.44989,103.79839,30.45552,103.79230,30.45700,103.78825,30.45284,103.79030,30.44721
faeece1717683ac2,104.39962,30.88243,104.40375,30.88661,104.40172,30.89228,104.39555,30.89377,104.39142,30.88959,104.39345,30.88392
730891857901b91d,104.52312,30.86802,104.52727,30.87220,104.52524,30.87788,104.51907,30.87938,104.51492,30.87520,104.51694,30.86952
4df8fa9ea41190bf,103.33236,30.32198,103.33635,30.32613,103.33428,30.33173,103.32823,30.33318,103.32425,30.32903,103.32631,30.32343
36b9fdfbca6872da,104.60164,30.33090,104.60577,30.33505,104.60376,30.34072,104.59762,30.34225,104.59349,30.33810,104.59550,30.33243
ba0bd7a969b8e4d6,103.44803,30.47316,103.45203,30.47731,103.44997,30.48292,103.44390,30.48438,103.43989,30.48022,103.44196,30.47461
5b56d7f891839a27,103.64339,30.63650,103.64743,30.64067,103.64537,30.64629,103.63927,30.64775,103.63523,30.64358,103.63729,30.63796
ad4bdc5ba79a0909,103.90982,30.62393,103.91389,30.62810,103.91185,30.63373,103.90573,30.63521,103.90166,30.63104,103.90371,30.62540
fcf1e04b03406daf,103.76350,30.56663,103.76755,30.57080,103.76550,30.57643,103.75940,30.57789,103.75535,30.57373,103.75740,30.56810
827b572880277d01,103.27837,30.28899,103.28235,30.29314,103.28029,30.29874,103.27424,30.30019,103.27026,30.29604,103.27233,30.29044
0ee002b907c1c44e,104.02804,31.00786,104.03214,31.01205,104.03009,31.01770,104.02394,31.01916,104.01983,31.01498,104.02189,31.00933
a3e5098f5e20c4e4,103.33821,30.78583,103.34222,30.79001,103.34015,30.79561,103.33406,30.79705,103.33005,30.79287,103.33212,30.78727
81ffe6cf42304659,104.08944,30.79190,104.09354,30.79607,104.09150,30.80173,104.08536,30.80320,104.08126,30.79903,104.08330,30.79338
7c231107bbc6e6d4,103.67557,30.70068,103.67962,30.70485,103.67756,30.71047,103.67145,30.71193,103.66741,30.70776,103.66947,30.70213
208a9f4c4bc1c42c,104.19144,30.58666,104.19554,30.59083,104.19351,30.59648,104.18737,30.59797,104.18328,30.59381,104.18531,30.58815
f35a0bd186f7f7a4,103.63751,30.98715,103.64156,30.99133,103.63949,30.99696,103.63337,30.99840,103.62931,30.99422,103.63138,30.98859
e4d2baef190257e8,103.74807,30.34968,103.75210,30.35383,103.75006,30.35946,103.74398,30.36093,103.73994,30.35678,103.74199,30.35116
d6edc8590b34b2f0,104.08504,30.30867,104.08911,30.31282,104.08708,30.31846,104.08098,30.31996,104.07691,30.31581,104.07894,30.31017
4b648f687138d908,103.70107,30.44823,103.70511,30.45239,103.70306,30.45801,103.69697,30.45948,103.69294,30.45532,103.69499,30.44970
e16cb333c03f83cb,103.67778,30.66421,103.68182,30.66838,103.67976,30.67400,103.67366,30.67546,103.66962,30.67129,103.67167,30.66567
ff95e0abe3522b06,104.23077,30.77329,104.23488,30.77746,104.23284,30.78312,104.22669,30.78461,104.22258,30.78044,104.22462,30.77478
325ac71194e6fe59,103.88973,30.47966,103.89379,30.48382,103.89175,30.48945,103.88564,30.49093,103.88159,30.48677,103.88363,30.48113
c794955bbcd856f0,103.69347,30.78887,103.69753,30.79304,103.69546,30.79867,103.68935,30.80012,103.68530,30.79595,103.68736,30.79032
5172fe476d8bcb2e,103.43564,30.50681,103.43965,30.51097,103.43759,30.51658,103.43151,30.51803,103.42751,30.51387,103.42957,30.50826
4ce5259d929d1c9a,106.62700,26.62033,106.63116,26.62427,106.62933,26.62996,106.62336,26.63171,106.61920,26.62777,106.62103,26.62208
c5c84fe62d5dbc05,104.04031,30.32476,104.04438,30.32891,104.04234,30.33455,104.03624,30.33605,104.03218,30.33190,104.03421,30.32626
cd2264904b4785ee,104.13399,30.40480,104.13807,30.40895,104.13604,30.41460,104.12993,30.41609,104.12585,30.41194,104.12788,30.40629
d25f079c2ec1aa57,103.25936,30.57944,103.26335,30.58360,103.26127,30.58920,103.25521,30.59064,103.25122,30.58648,103.25329,30.58088
624352ed09aeabf5,103.52492,30.76218,103.52895,30.76636,103.52688,30.77197,103.52078,30.77342,103.51675,30.76925,103.51882,30.76363
3093f74bed24a9af,103.67182,30.63484,103.67586,30.63900,103.67381,30.64463,103.66771,30.64609,103.66366,30.64192,103.66572,30.63629
2181a88fbb03c692,103.86659,30.83502,103.87066,30.83920,103.86861,30.84484,103.86248,30.84630,103.85841,30.84213,103.86046,30.83649
c845e3d5791ba1df,103.92344,31.06369,103.92753,31.06788,103.92547,31.07352,103.91932,31.07498,103.91523,31.07080,103.91729,31.06515
a4656a5712d058d3,103.86426,30.96434,103.86834,30.96852,103.86628,30.97416,103.86014,30.97562,103.85606,30.97144,103.85812,30.96579
c54a3a1eb5875c4a,104.28788,30.67679,104.29200,30.68096,104.28997,30.68662,104.28382,30.68811,104.27971,30.68394,104.28174,30.67828
7e80c74ee01dd5fd,103.35711,30.25477,103.36110,30.25892,103.35904,30.26452,103.35299,30.26597,103.34900,30.26182,103.35106,30.25622
87c5b6c6017694cf,103.62584,30.50223,103.62987,30.50639,103.62782,30.51201,103.62173,30.51347,103.61770,30.50931,103.61976,30.50369
00c7f1009bd6e2e8,104.03010,30.83195,104.03420,30.83613,104.03215,30.84178,104.02601,30.84325,104.02192,30.83907,104.02397,30.83342
23b7aa7d0156eeea,104.00155,30.64814,104.00563,30.65230,104.00358,30.65795,103.99746,30.65942,103.99338,30.65526,103.99542,30.64962
cda96b15f1b2830c,103.91712,31.17353,103.92122,31.17772,103.91916,31.18337,103.91300,31.18482,103.90890,31.18063,103.91096,31.17498
464b9c1332bfb370,104.45277,30.81258,104.45690,30.81675,104.45488,30.82243,104.44871,30.82392,104.44457,30.81975,104.44660,30.81408
e7493bdd38d6082c,104.70469,30.62657,104.70885,30.63073,104.70684,30.63641,104.70067,30.63793,104.69651,30.63377,104.69853,30.62809
8f6549148bc9092e,104.25258,30.50985,104.25668,30.51401,104.25465,30.51967,104.24852,30.52116,104.24442,30.51700,104.24645,30.51135
c019773042ce10fa,104.27304,30.51517,104.27714,30.51933,104.27511,30.52499,104.26898,30.52649,104.26488,30.52233,104.26691,30.51667
571f6f5573a9e451,104.48894,30.66397,104.49307,30.66814,104.49105,30.67381,104.48489,30.67531,104.48076,30.67115,104.48278,30.66548
acc954ff3805309f,103.57109,30.84873,103.57513,30.85291,103.57307,30.85853,103.56696,30.85998,103.56292,30.85580,103.56498,30.85018
9c77d9291fab1f92,103.74356,30.46876,103.74761,30.47292,103.74556,30.47855,103.73946,30.48002,103.73542,30.47586,103.73747,30.47023
a4051962ebeb700b,104.03420,30.80519,104.03829,30.80936,104.03624,30.81501,104.03011,30.81648,104.02601,30.81231,104.02806,30.80666
cf7702ba88e8be42,103.87113,30.62296,103.87519,30.62713,103.87315,30.63276,103.86703,30.63424,103.86297,30.63007,103.86502,30.62443
4f4087bafcf43683,103.17844,30.60370,103.18243,30.60786,103.18035,30.61346,103.17429,30.61489,103.17030,30.61072,103.17238,30.60513
7ed4cc86a72c9316,104.08941,30.74548,104.09350,30.74966,104.09146,30.75531,104.08533,30.75678,104.08123,30.75261,104.08327,30.74696
206dfd086b2fa840,103.71971,30.35142,103.72375,30.35557,103.72170,30.36120,103.71562,30.36267,103.71159,30.35852,103.71363,30.35290
57bad523cc61a379,103.33321,30.22990,103.33719,30.23404,103.33513,30.23964,103.32908,30.24110,103.32510,30.23695,103.32716,30.23135
67039bd6bbf73209,103.94881,30.39336,103.95287,30.39751,103.95083,30.40315,103.94473,30.40463,103.94067,30.40048,103.94271,30.39484
0e7dcb2e2494ed38,103.74893,31.20281,103.75301,31.20701,103.75094,31.21264,103.74479,31.21409,103.74071,31.20989,103.74278,31.20425
083b20420479b1c2,104.44148,30.62383,104.44560,30.62800,104.44358,30.63366,104.43743,30.63517,104.43330,30.63100,104.43533,30.62534
839d90bfdbbe3453,103.93566,31.12270,103.93976,31.12689,103.93770,31.13254,103.93154,31.13400,103.92744,31.12981,103.92950,31.12416
a5722fd5561cbf84,103.46979,30.53448,103.47381,30.53864,103.47174,30.54426,103.46567,30.54571,103.46165,30.54155,103.46372,30.53593
72cd58f1a46fc487,103.58683,30.59361,103.59086,30.59777,103.58880,30.60339,103.58271,30.60485,103.57868,30.60068,103.58074,30.59506
68e541e281df313a,103.96452,30.98172,103.96861,30.98590,103.96655,30.99155,103.96041,30.99302,103.95631,30.98883,103.95837,30.98319
b15c2a401ff04239,103.79825,30.50177,103.80230,30.50593,103.80025,30.51156,103.79415,30.51303,103.79010,30.50887,103.79215,30.50324
77a2f226d0badb1c,104.59510,30.84014,104.59925,30.84431,104.59723,30.84999,104.59105,30.85150,104.58690,30.84732,104.58892,30.84164
4b7292ecdd4c8152,103.73123,31.02160,103.73530,31.02579,103.73323,31.03142,103.72710,31.03287,103.72303,31.02868,103.72509,31.02305
6d82a7eb7fd74ea6,104.13429,30.63665,104.13838,30.64081,104.13634,30.64646,104.13021,30.64795,104.12612,30.64378,104.12816,30.63813
d77d8a8e27af9b45,103.36280,30.52419,103.36680,30.52835,103.36473,30.53396,103.35866,30.53540,103.35466,30.53124,103.35673,30.52564
4964321adf15fa41,103.62806,30.46581,103.63209,30.46997,103.63004,30.47559,103.62395,30.47705,103.61993,30.47290,103.62198,30.46728
be3ba9c0db8c5d07,104.59408,30.70040,104.59822,30.70457,104.59621,30.71024,104.59004,30.71175,104.58589,30.70759,104.58791,30.70191
703300a79077a2f3,104.35934,30.60254,104.36345,30.60671,104.36143,30.61237,104.35528,30.61387,104.35117,30.60971,104.35319,30.60404
13a30099bce8ea39,103.82882,30.46357,103.83287,30.46773,103.83082,30.47336,103.82473,30.47483,103.82068,30.47068,103.82272,30.46505
fdf9fc3e93bd8333,103.82366,30.86071,103.82773,30.86489,103.82567,30.87052,103.81954,30.87198,103.81547,30.86781,103.81753,30.86217
dc3957dbeb855d2e,104.20414,30.78489,104.20825,30.78907,104.20621,30.79472,104.20007,30.79621,104.19596,30.79203,104.19800,30.78638
946f992c7f114acc,104.16199,30.07883,104.16606,30.08297,104.16404,30.08861,104.15795,30.09012,104.15388,30.08598,104.15590,30.08034
ec3a0bef516f52cb,104.62788,30.81139,104.63204,30.81557,104.63002,30.82125,104.62384,30.82275,104.61969,30.81858,104.62171,30.81290
78f64776efe58a29,104.08534,30.77226,104.08943,30.77643,104.08739,30.78208,104.08125,30.78356,104.07715,30.77938,104.07920,30.77373
2fdce81c8ce48731,103.89192,30.39691,103.89597,30.40106,103.89393,30.40670,103.88784,30.40818,103.88378,30.40402,103.88583,30.39839
ff9fbcaa2315e5d1,103.52646,30.53118,103.53048,30.53534,103.52842,30.54095,103.52234,30.54241,103.51832,30.53825,103.52038,30.53263
b83094a04dfbfab1,103.72778,30.86295,103.73184,30.86712,103.72978,30.87276,103.72366,30.87421,103.71960,30.87003,103.72166,30.86440
af7c892f9a2b0137,104.29507,30.98529,104.29920,30.98947,104.29717,30.99514,104.29100,30.99662,104.28687,30.99244,104.28891,30.98677
f1869f7970afb286,103.98749,30.30169,103.99155,30.30583,103.98951,30.31147,103.98342,30.31296,103.97936,30.30881,103.98139,30.30318
296c9cac8e76181c,103.61197,30.81337,103.61601,30.81755,103.61395,30.82317,103.60784,30.82462,103.60379,30.82045,103.60586,30.81482
ee117234e99ab636,103.85715,30.50810,103.86120,30.51226,103.85916,30.51789,103.85306,30.51936,103.84900,30.51520,103.85105,30.50957
7630c17cb951e013,104.05872,30.69102,104.06280,30.69518,104.06076,30.70083,104.05463,30.70231,104.05054,30.69814,104.05259,30.69249
b326b0966fbc7609,104.59937,30.85985,104.60352,30.86402,104.60150,30.86970,104.59532,30.87121,104.59117,30.86703,104.59319,30.86135
e9643e41140eabf0,104.18174,30.86261,104.18585,30.86678,104.18381,30.87244,104.17766,30.87392,104.17355,30.86974,104.17559,30.86409
6715402779c58e8c,104.55034,30.31777,104.55446,30.32192,104.55245,30.32759,104.54632,30.32911,104.54220,30.32496,104.54421,30.31929
bedaba9d78aee27f,104.43849,30.83676,104.44263,30.84094,104.44060,30.84661,104.43443,30.84810,104.43030,30.84393,104.43232,30.83826
829f959d40d7a488,103.72922,31.01178,103.73329,31.01597,103.73123,31.02160,103.72509,31.02305,103.72103,31.01887,103.72309,31.01323
8ef240f2d700e0ff,104.01995,30.45834,104.02403,30.46250,104.02199,30.46814,104.01588,30.46963,104.01181,30.46547,104.01385,30.45983
800c3b9dba11746b,104.00543,31.13198,104.00954,31.13617,104.00748,31.14182,104.00132,31.14328,103.99722,31.13909,103.99927,31.13344
89b40de1f3673c6b,103.59853,30.31925,103.60255,30.32340,103.60050,30.32902,103.59443,30.33049,103.59041,30.32634,103.59247,30.32072
f14de30031a48b30,104.36412,30.76166,104.36824,30.76583,104.36621,30.77149,104.36006,30.77299,104.35593,30.76882,104.35796,30.76315
34c9c1879d16a4ad,103.66542,30.69797,103.66947,30.70213,103.66741,30.70776,103.66130,30.70922,103.65726,30.70505,103.65932,30.69942
5a3d654753bcd4b7,104.28610,30.75990,104.29022,30.76407,104.28819,30.76973,104.28204,30.77122,104.27792,30.76705,104.27996,30.76139
c48025fec411dff9,103.47699,30.37924,103.48100,30.38340,103.47894,30.38901,103.47288,30.39046,103.46887,30.38631,103.47093,30.38070
2ef2cbd6e671e2af,103.63447,30.40277,103.63849,30.40693,103.63644,30.41255,103.63036,30.41401,103.62634,30.40986,103.62839,30.40424
2be472f2b1ed3a51,104.26752,30.71790,104.27163,30.72207,104.26960,30.72773,104.26345,30.72922,104.25934,30.72505,104.26137,30.71939
8e0149fdd27178c4,103.87775,30.37467,103.88180,30.37882,103.87976,30.38445,103.87367,30.38593,103.86962,30.38178,103.87166,30.37615
72468be5c15a19c1,103.48450,30.17806,103.48849,30.18220,103.48644,30.18781,103.48039,30.18927,103.47639,30.18513,103.47845,30.17952
617f7602e2ab510a,104.33519,30.71697,104.33931,30.72114,104.33728,30.72680,104.33113,30.72830,104.32701,30.72413,104.32904,30.71847
11e73809b0bdbee8,104.20363,30.55275,104.20773,30.55691,104.20570,30.56256,104.19957,30.56405,104.19547,30.55989,104.19751,30.55424
3f4569a5017b549b,103.87033,30.99381,103.87441,30.99799,103.87235,31.00363,103.86621,31.00509,103.86213,31.00091,103.86419,30.99527
748b38864e147ce3,104.37901,30.87706,104.38315,30.88124,104.38111,30.88690,104.37495,30.88840,104.37081,30.88422,104.37285,30.87855
eb7cec06b2f03804,103.73542,30.99488,103.73949,30.99906,103.73742,31.00470,103.73129,31.00615,103.72722,31.00196,103.72929,30.99633
66efbbcafcb07cfa,103.89000,30.34087,103.89405,30.34502,103.89201,30.35066,103.88592,30.35214,103.88187,30.34799,103.88391,30.34236
8e377b66b030fd9c,103.44307,30.59205,103.44708,30.59621,103.44501,30.60182,103.43893,30.60327,103.43492,30.59911,103.43699,30.59350
8202aebab34b2be7,103.34831,30.78857,103.35233,30.79274,103.35025,30.79835,103.34416,30.79979,103.34015,30.79561,103.34222,30.79001
cfefed6f965d70af,104.65247,30.78982,104.65663,30.79399,104.65461,30.79968,104.64843,30.80119,104.64427,30.79701,104.64629,30.79133
e5602ce6d313551c,103.98698,31.08989,103.99108,31.09408,103.98903,31.09973,103.98287,31.10119,103.97877,31.09700,103.98082,31.09135
8daeca8220e5ebfa,103.44204,30.20365,103.44603,30.20780,103.44397,30.21340,103.43793,30.21486,103.43393,30.21072,103.43599,30.20511
81c428cd2a08224e,104.18947,30.62326,104.19357,30.62742,104.19153,30.63307,104.18540,30.63456,104.18130,30.63040,104.18334,30.62475
ce23b95f927b1e98,103.97932,30.35508,103.98338,30.35923,103.98135,30.36487,103.97525,30.36636,103.97119,30.36221,103.97323,30.35657
57c7a5df1408a1dc,103.56771,30.73663,103.57175,30.74081,103.56968,30.74643,103.56358,30.74788,103.55955,30.74371,103.56161,30.73808
ea5abeac68eac696,104.33974,30.82964,104.34387,30.83381,104.34184,30.83948,104.33568,30.84097,104.33155,30.83679,104.33358,30.83113
e8c4e7712fc45176,103.84763,31.07134,103.85172,31.07552,103.84966,31.08117,103.84351,31.08262,103.83943,31.07843,103.84149,31.07279
d16e1da4de31dd13,104.00773,30.49219,104.01180,30.49635,104.00976,30.50199,104.00365,30.50347,103.99958,30.49932,104.00162,30.49367
d8c6cf50b89300ef,103.62757,30.55822,103.63160,30.56238,103.62955,30.56800,103.62346,30.56946,103.61942,30.56530,103.62148,30.55968
2f6a0c16590499b9,103.84786,30.97853,103.85194,30.98272,103.84988,30.98836,103.84375,30.98981,103.83967,30.98563,103.84173,30.97999
6c6e1e2620a6e8aa,103.46532,30.32069,103.46932,30.32483,103.46727,30.33044,103.46121,30.33190,103.45720,30.32775,103.45926,30.32214
f3e3cbeb89f5febd,103.97123,30.31594,103.97529,30.32009,103.97325,30.32572,103.96716,30.32721,103.96310,30.32306,103.96514,30.31742
0234d76e8072defe,104.25129,30.77866,104.25540,30.78283,104.25337,30.78849,104.24722,30.78998,104.24310,30.78581,104.24514,30.78015
3e252065660da270,104.23065,30.72683,104.23476,30.73100,104.23272,30.73666,104.22658,30.73815,104.22247,30.73398,104.22450,30.72832
6ab45f0b30f4451e,104.14464,30.73215,104.14874,30.73632,104.14670,30.74198,104.14057,30.74346,104.13647,30.73929,104.13850,30.73364
9862680f8b287ab8,104.01981,31.10791,104.02392,31.11210,104.02187,31.11775,104.01571,31.11922,104.01160,31.11503,104.01365,31.10938
00cc9736cbb51a43,104.17812,31.12193,104.18225,31.12612,104.18020,31.13178,104.17403,31.13326,104.16990,31.12907,104.17195,31.12340
b6a1bbefd0a69630,103.94838,30.76395,103.95246,30.76812,103.95041,30.77376,103.94428,30.77523,103.94020,30.77106,103.94225,30.76542
d9ad8046a9cdea90,104.12823,30.70000,104.13233,30.70417,104.13029,30.70982,104.12415,30.71131,104.12006,30.70714,104.12210,30.70149
e11bcce4aefbb9cc,103.76167,30.51059,103.76572,30.51475,103.76367,30.52038,103.75757,30.52185,103.75353,30.51769,103.75558,30.51206
9864a37114b3f6ed,103.92614,30.60971,103.93021,30.61387,103.92817,30.61951,103.92205,30.62098,103.91798,30.61682,103.92003,30.61118
e5d9edb069dedb73,103.93381,30.97356,103.93790,30.97775,103.93584,30.98339,103.92970,30.98485,103.92561,30.98067,103.92766,30.97503
3cb5625011e255d4,103.44148,30.53612,103.44549,30.54028,103.44342,30.54590,103.43735,30.54734,103.43334,30.54318,103.43540,30.53757
1f2455d0f718c138,103.83508,30.40043,103.83912,30.40459,103.83708,30.41022,103.83099,30.41169,103.82694,30.40754,103.82898,30.40191
b55f05b84d8c4243,103.69512,30.41890,103.69916,30.42305,103.69711,30.42867,103.69102,30.43014,103.68699,30.42599,103.68904,30.42037
49eeec259aa219cd,103.75535,30.57373,103.75940,30.57789,103.75735,30.58352,103.75125,30.58499,103.74720,30.58082,103.74925,30.57520
4075cd40d06d5fae,104.29174,30.60354,104.29585,30.60770,104.29382,30.61336,104.28768,30.61485,104.28357,30.61069,104.28560,30.60503
478ce58e73757f80,104.09557,30.77495,104.09967,30.77912,104.09762,30.78477,104.09148,30.78625,104.08739,30.78208,104.08943,30.77643
